! ################ O3 Absorption Cross Section  ####################
! Spectrometer:   SCIAMACHY 
! Version 4.0 
! Spectral Resolution:	0.32 nm below 311.7 nm, 0.21 nm between 311.0 nm and 397.4 nm, 0.52 nm
!                            between 397.4 nm and 598.2 nm, 0.47 nm between 598.2 nm and 780.1 nm,
!                            0.62 nm between 780.1 nm and 1053.5 nm, 1.45 nm above 1053.5 nm (FWHM) 
! Version history 
! Version 1.0 first published version 
! Version 2.0 correction for the memory effect in channel 1 (230 - 311.0 nm) applied  
! Version 3.0 baseline correction for channel 1 revised
! Version 4.0 new ODs are calculated, new spectral regions are cut and concatenated (ESA-STUDY HARMONICS Chehade,Weber)
! Version 4.1 correction of concatenation  (ESA-STUDY HARMONICS Chehade,Weber)
! Number of data points in file:	4087 
! COLUMN_LABEL_1:       vaccum wavelength (nm) 230 - 1066 nm
! COLUMN_LABEL_2:       cross section (cm^2) @203K
! COLUMN_LABEL_3:       cross section (cm^2) @223K
! COLUMN_LABEL_4:       cross section (cm^2) @243K
! COLUMN_LABEL_5:       cross section (cm^2) @273K
! COLUMN_LABEL_6:       cross section (cm^2) @293K
! DATE OF FILE CREATION: SEPTEMBER 2011
   360.74810    2.5420896E-23    2.7061394E-23    3.4916944E-23    4.9208338E-23    7.0842273E-23
   360.85480    2.2772580E-23    2.4242173E-23    3.2044718E-23    4.5898569E-23    6.7250798E-23
   360.96150    2.1142343E-23    2.2506731E-23    3.0016745E-23    4.3992653E-23    6.5523530E-23
   361.06820    1.9746985E-23    2.1021326E-23    2.8472492E-23    4.2761925E-23    6.4322892E-23
   361.17490    1.8352743E-23    1.9537109E-23    2.6595150E-23    4.0581317E-23    6.2116339E-23
   361.28160    1.6768384E-23    1.7850505E-23    2.4188605E-23    3.8013447E-23    5.9325371E-23
   361.38830    1.5342903E-23    1.6333034E-23    2.2287907E-23    3.5445577E-23    5.6470547E-23
   361.49500    1.3515757E-23    1.4387976E-23    2.0324951E-23    3.2984698E-23    5.3683221E-23
   361.60160    1.2308012E-23    1.3102291E-23    1.8430565E-23    3.0493580E-23    5.0516401E-23
   361.70830    1.1102712E-23    1.1819208E-23    1.6812060E-23    2.7898126E-23    4.7313890E-23
   361.81490    1.0166336E-23    1.0822405E-23    1.5328705E-23    2.5675352E-23    4.4278666E-23
   361.92160    9.2916228E-24    9.8912434E-24    1.3919768E-23    2.3753124E-23    4.1746521E-23
   362.02820    8.7898118E-24    9.3570487E-24    1.2761628E-23    2.2249820E-23    3.9859006E-23
   362.13480    8.1030436E-24    8.6259610E-24    1.2182226E-23    2.1430476E-23    3.8974249E-23
   362.24150    7.5803766E-24    8.0695645E-24    1.1617376E-23    2.1227112E-23    3.9435566E-23
   362.34810    7.2982928E-24    7.7692769E-24    1.1106578E-23    2.1293399E-23    4.0489311E-23
   362.45470    7.2444475E-24    7.7119568E-24    1.0776578E-23    2.1023324E-23    4.0386364E-23
   362.56130    6.7415198E-24    7.1765734E-24    1.0219236E-23    2.0068366E-23    3.9047817E-23
   362.66790    6.4425942E-24    6.8583571E-24    9.7151497E-24    1.8871070E-23    3.7251594E-23
   362.77450    6.1376624E-24    6.5337470E-24    9.2136879E-24    1.7920728E-23    3.5628972E-23
   362.88110    5.9095143E-24    6.2908758E-24    8.7887045E-24    1.7196488E-23    3.4602906E-23
   362.98770    5.5603654E-24    5.9191951E-24    8.7228241E-24    1.7074608E-23    3.4546819E-23
   363.09430    5.8158888E-24    6.1912083E-24    8.6403988E-24    1.7041252E-23    3.4731832E-23
   363.20080    5.9097860E-24    6.2911649E-24    8.8141862E-24    1.6908061E-23    3.4135519E-23
   363.30740    5.8841310E-24    6.2638544E-24    8.6358806E-24    1.6523262E-23    3.3196860E-23
   363.41400    6.3150438E-24    6.7225754E-24    8.7569437E-24    1.6074175E-23    3.2214740E-23
   363.52050    6.7643678E-24    7.2008958E-24    8.8683723E-24    1.5682835E-23    3.1225822E-23
   363.62710    6.8128406E-24    7.2524967E-24    9.0364121E-24    1.5388176E-23    3.0220879E-23
   363.73360    6.6246539E-24    7.0521657E-24    8.9319271E-24    1.4974176E-23    2.9235846E-23
   363.84020    6.7410972E-24    7.1761236E-24    9.1567776E-24    1.4670322E-23    2.8583932E-23
   363.94670    6.2767726E-24    6.6818345E-24    8.6685716E-24    1.4346270E-23    2.8157821E-23
   364.05320    6.1855013E-24    6.5846732E-24    8.3229570E-24    1.4167989E-23    2.7776870E-23
   364.15970    6.0133113E-24    6.4013711E-24    8.2160467E-24    1.3965625E-23    2.7472158E-23
   364.26630    5.7693175E-24    6.1416316E-24    8.3326580E-24    1.4004559E-23    2.7457105E-23
   364.37280    5.9783904E-24    6.3641966E-24    8.5195683E-24    1.4535823E-23    2.8104162E-23
   364.47930    6.4677361E-24    6.8851215E-24    9.1856148E-24    1.6063210E-23    3.0169892E-23
   364.58580    7.3161305E-24    8.1456486E-24    1.1144020E-23    1.9798906E-23    3.5268902E-23
   364.69230    8.5242980E-24    9.9791834E-24    1.4707509E-23    2.5519963E-23    4.3027283E-23
   364.79880    9.3223785E-24    1.1384521E-23    1.7118838E-23    2.9750989E-23    4.8735474E-23
   364.90530    9.3935484E-24    1.1728634E-23    1.7538472E-23    3.0931318E-23    5.0243496E-23
   365.01180    9.0002126E-24    1.1226666E-23    1.7172027E-23    3.0190919E-23    4.9345870E-23
   365.11830    8.5202234E-24    1.0329722E-23    1.6130465E-23    2.8720971E-23    4.7233280E-23
   365.22470    7.9599493E-24    9.8151272E-24    1.4967110E-23    2.7134836E-23    4.5055136E-23
   365.33120    7.6208511E-24    9.3768409E-24    1.4605715E-23    2.5946159E-23    4.3681625E-23
   365.43770    7.5285838E-24    9.3326299E-24    1.4473156E-23    2.6358427E-23    4.4146827E-23
   365.54410    7.6375117E-24    9.4865972E-24    1.4934950E-23    2.7570265E-23    4.6371346E-23
   365.65060    7.6164143E-24    9.5339248E-24    1.5209502E-23    2.8524339E-23    4.8181408E-23
   365.75710    7.3713038E-24    9.2880976E-24    1.4872027E-23    2.8291312E-23    4.8332429E-23
   365.86350    6.9237605E-24    8.5399810E-24    1.3940133E-23    2.7040810E-23    4.6628955E-23
   365.97000    6.4907048E-24    8.1886065E-24    1.2749967E-23    2.5142050E-23    4.4222823E-23
   366.07640    6.1117358E-24    7.5307111E-24    1.1723090E-23    2.3375326E-23    4.1531402E-23
   366.18280    5.7398596E-24    6.7294513E-24    1.0771595E-23    2.1556050E-23    3.9089821E-23
   366.28930    5.4491436E-24    5.9534457E-24    9.8666447E-24    2.0074406E-23    3.6979417E-23
   366.39570    5.1716475E-24    5.6677130E-24    9.4078407E-24    1.9025459E-23    3.5200675E-23
   366.50210    5.0359177E-24    5.3609029E-24    8.6555483E-24    1.7979860E-23    3.3236193E-23
   366.60860    4.6500973E-24    4.9501841E-24    8.0376413E-24    1.6736129E-23    3.1187703E-23
   366.71500    4.4202590E-24    4.7055136E-24    7.5024918E-24    1.5527215E-23    2.9415760E-23
   366.82140    4.1614457E-24    4.4299982E-24    6.9184719E-24    1.4333035E-23    2.7600113E-23
   366.92780    3.7655143E-24    4.0085159E-24    6.3760466E-24    1.3290091E-23    2.5968993E-23
   367.03420    3.5024755E-24    3.7285023E-24    6.0035217E-24    1.2324014E-23    2.4257482E-23
   367.14060    3.4785409E-24    3.7030232E-24    5.5729569E-24    1.1417338E-23    2.2849956E-23
   367.24700    3.3975618E-24    3.6168182E-24    5.3593689E-24    1.0602341E-23    2.1664444E-23
   367.35340    3.5330501E-24    3.7610501E-24    5.0123257E-24    1.0044263E-23    2.0541719E-23
   367.45980    3.2715506E-24    3.4826751E-24    4.9646513E-24    9.5448155E-24    1.9595971E-23
   367.56620    3.3490890E-24    3.5652173E-24    4.7236214E-24    9.1074628E-24    1.8896808E-23
   367.67260    3.5298206E-24    3.7576122E-24    4.5596014E-24    8.6868455E-24    1.8320769E-23
   367.77900    3.4231262E-24    3.6440324E-24    4.6311961E-24    8.3742968E-24    1.7927751E-23
   367.88540    3.5731926E-24    3.8037831E-24    4.7819270E-24    8.3165884E-24    1.7608253E-23
   367.99180    3.9566890E-24    4.2120278E-24    4.9716944E-24    8.4408538E-24    1.7521331E-23
   368.09820    4.4904329E-24    4.7802161E-24    5.5227908E-24    8.7746008E-24    1.7256122E-23
   368.20450    5.0275270E-24    5.3519707E-24    6.2285051E-24    9.0647201E-24    1.6359225E-23
   368.31090    6.0616633E-24    6.4528435E-24    7.1929237E-24    9.6808535E-24    1.6093846E-23
   368.41730    6.9872339E-24    7.4381443E-24    8.6817277E-24    1.0833521E-23    1.6655293E-23
   368.52360    7.6808233E-24    8.1764934E-24    9.4116281E-24    1.1719037E-23    1.7729774E-23
   368.63000    7.7362078E-24    8.2354521E-24    9.4211297E-24    1.2463245E-23    1.8617396E-23
   368.73640    7.6954014E-24    8.1920122E-24    9.7064454E-24    1.2709467E-23    1.8901106E-23
   368.84270    7.5055848E-24    7.9899462E-24    9.4183058E-24    1.2600860E-23    1.8639831E-23
   368.94910    7.1780163E-24    7.6412385E-24    9.2300998E-24    1.2060825E-23    1.8180262E-23
   369.05540    6.8692211E-24    7.3125157E-24    8.7416281E-24    1.1479778E-23    1.7748663E-23
   369.16180    6.3430530E-24    6.7523921E-24    8.1509968E-24    1.1044349E-23    1.7563845E-23
   369.26810    5.8797546E-24    6.2591955E-24    7.5704320E-24    1.0735301E-23    1.7568968E-23
   369.37450    5.6237784E-24    5.9867003E-24    7.1476413E-24    1.0481384E-23    1.7593855E-23
   369.48080    5.3791509E-24    5.7262861E-24    6.6947842E-24    1.0259707E-23    1.7505331E-23
   369.58720    5.0562606E-24    5.3825586E-24    6.5029569E-24    9.8688290E-24    1.7299219E-23
   369.69350    4.8801166E-24    5.1950474E-24    6.1866114E-24    9.3036329E-24    1.7101654E-23
   369.79990    4.6416160E-24    4.9411556E-24    5.6972094E-24    8.9186794E-24    1.6940630E-23
   369.90620    4.3523186E-24    4.6331888E-24    5.5472094E-24    8.8355408E-24    1.7089393E-23
   370.01250    3.9738929E-24    4.2303420E-24    5.3418273E-24    8.8147658E-24    1.7666112E-23
   370.11890    3.8321870E-24    4.0794913E-24    5.0298672E-24    9.3210608E-24    1.8890811E-23
   370.22520    3.8944229E-24    4.1457435E-24    5.0836878E-24    9.6102569E-24    1.9807036E-23
   370.33150    3.8027290E-24    4.0481323E-24    5.0641197E-24    9.3070954E-24    1.9709042E-23
   370.43790    3.6572805E-24    3.8932975E-24    4.8270433E-24    8.9100231E-24    1.9314009E-23
   370.54420    3.2264885E-24    3.4347049E-24    4.4804984E-24    8.5664273E-24    1.8891248E-23
   370.65050    3.2224139E-24    3.4303674E-24    4.4678074E-24    8.1693551E-24    1.8508282E-23
   370.75690    3.1638904E-24    3.3680672E-24    4.2784386E-24    8.1381925E-24    1.8467298E-23
   370.86320    3.1548960E-24    3.3584924E-24    4.0612958E-24    8.2296411E-24    1.8777425E-23
   370.96950    3.0522158E-24    3.2491859E-24    4.0606313E-24    8.2771159E-24    1.8937963E-23
   371.07580    3.2120613E-24    3.4193468E-24    4.0436213E-24    7.9843804E-24    1.8616862E-23
   371.18210    2.9262590E-24    3.1151007E-24    3.9512293E-24    7.5881160E-24    1.8077922E-23
   371.28850    2.7108117E-24    2.8857498E-24    3.5764453E-24    7.2173973E-24    1.7598565E-23
   371.39480    2.9361679E-24    3.1256490E-24    3.2275815E-24    6.9782537E-24    1.7033646E-23
   371.50110    2.5858690E-24    2.7527441E-24    3.1218805E-24    6.6464304E-24    1.6469795E-23
   371.60740    2.4628882E-24    2.6218269E-24    3.3384386E-24    6.1823009E-24    1.5918181E-23
   371.71370    2.4560157E-24    2.6145109E-24    2.9945349E-24    5.8911428E-24    1.5279500E-23
   371.82000    2.3712125E-24    2.5242350E-24    2.6758904E-24    5.6891634E-24    1.4582232E-23
   371.92630    2.4395271E-24    2.5969582E-24    2.6519502E-24    5.4103934E-24    1.4134317E-23
   372.03260    2.2517992E-24    2.3971156E-24    2.6530001E-24    5.2618135E-24    1.3729499E-23
   372.13900    2.3625471E-24    2.5150105E-24    2.8097609E-24    5.1978341E-24    1.3344761E-23
   372.24530    2.4248042E-24    2.5812852E-24    2.6746246E-24    5.0088968E-24    1.3110436E-23
   372.35160    2.3392705E-24    2.4902318E-24    2.7325914E-24    4.8128037E-24    1.2880652E-23
   372.45790    2.2121608E-24    2.3549192E-24    2.8022858E-24    4.6604535E-24    1.2534542E-23
   372.56420    2.1820569E-24    2.3228726E-24    2.8546147E-24    4.5916266E-24    1.2223712E-23
   372.67050    2.0682998E-24    2.2017744E-24    2.6630931E-24    4.5620799E-24    1.2059046E-23
   372.77680    2.3871849E-24    2.5412383E-24    2.6355017E-24    4.5087573E-24    1.1926794E-23
   372.88310    2.4653782E-24    2.6244776E-24    2.7007542E-24    4.4354677E-24    1.1977611E-23
   372.98940    2.4399587E-24    2.5974177E-24    2.6839569E-24    4.7602505E-24    1.2056642E-23
   373.09570    2.3798325E-24    2.5334114E-24    2.9405449E-24    5.1196969E-24    1.2622800E-23
   373.20200    2.7803155E-24    2.9597389E-24    3.1972160E-24    5.6748517E-24    1.3337355E-23
   373.30830    3.2152908E-24    3.4227847E-24    3.8277742E-24    6.4388340E-24    1.4526437E-23
   373.41460    3.2112766E-24    3.4185114E-24    4.3753821E-24    7.5214051E-24    1.5818877E-23
   373.52090    3.5522763E-24    3.7815170E-24    4.7781064E-24    8.2726531E-24    1.6810539E-23
   373.62720    3.7456241E-24    3.9873422E-24    5.0978739E-24    8.4427775E-24    1.7073781E-23
   373.73350    3.9656833E-24    4.2216026E-24    5.2767443E-24    8.5328410E-24    1.6921182E-23
   373.83980    3.6040993E-24    3.8366843E-24    4.9982061E-24    8.4735168E-24    1.6776207E-23
   373.94610    3.6082041E-24    3.8410540E-24    4.8832559E-24    8.4818653E-24    1.6851523E-23
   374.05240    3.5521857E-24    3.7814206E-24    4.8307974E-24    8.6267903E-24    1.7086236E-23
   374.15870    3.4528558E-24    3.6756805E-24    5.2725582E-24    8.7751394E-24    1.7237524E-23
   374.26500    3.5915133E-24    3.8232861E-24    5.2624586E-24    8.8588550E-24    1.7388617E-23
   374.37130    3.8287764E-24    4.0758606E-24    5.2978406E-24    8.8731667E-24    1.7367567E-23
   374.47760    3.7897808E-24    4.0343485E-24    5.2392360E-24    8.6988489E-24    1.7130596E-23
   374.58390    3.9619105E-24    4.2175863E-24    4.9238871E-24    8.6316763E-24    1.6950633E-23
   374.69020    3.8177296E-24    4.0641010E-24    4.8136214E-24    8.4059980E-24    1.6808815E-23
   374.79650    3.3574495E-24    3.5741173E-24    4.5885051E-24    8.1584674E-24    1.6485359E-23
   374.90280    3.6327423E-24    3.8671757E-24    4.5083390E-24    7.8192190E-24    1.6111740E-23
   375.00910    3.4946582E-24    3.7201806E-24    4.4477742E-24    7.4829329E-24    1.5732829E-23
   375.11540    3.4942055E-24    3.7196987E-24    4.2334885E-24    7.1840034E-24    1.5221496E-23
   375.22170    3.1630151E-24    3.3671354E-24    3.8454818E-24    6.8992701E-24    1.4761902E-23
   375.32800    3.1157496E-24    3.3168197E-24    3.9002991E-24    6.5208954E-24    1.4196813E-23
   375.43430    3.1590310E-24    3.3628942E-24    3.5579070E-24    6.2297372E-24    1.3275199E-23
   375.54060    3.2946401E-24    3.5072546E-24    3.7395350E-24    5.8332421E-24    1.2198728E-23
   375.64690    3.1756313E-24    3.3805658E-24    3.3578406E-24    5.5351205E-24    1.1646240E-23
   375.75320    2.9443292E-24    3.1343369E-24    3.6066778E-24    5.3596485E-24    1.1220614E-23
   375.85950    3.0314202E-24    3.2270483E-24    3.4812293E-24    5.1955642E-24    1.1059323E-23
   375.96590    2.6191601E-24    2.7881836E-24    3.1688539E-24    5.0619501E-24    1.0800500E-23
   376.07220    2.8364727E-24    3.0195201E-24    3.0874851E-24    4.8789375E-24    1.0410493E-23
   376.17850    2.9197336E-24    3.1081541E-24    3.1442625E-24    4.7782556E-24    1.0246410E-23
   376.28480    2.8710707E-24    3.0563508E-24    3.2940732E-24    4.6727646E-24    1.0110516E-23
   376.39110    2.8402093E-24    3.0234978E-24    3.2304984E-24    4.4925990E-24    9.9248719E-24
   376.49740    2.8696914E-24    3.0548825E-24    3.1324486E-24    4.5528081E-24    9.8530764E-24
   376.60370    2.8108570E-24    2.9922513E-24    3.0941064E-24    4.4237721E-24    9.7279138E-24
   376.71000    2.9710254E-24    3.1627560E-24    3.0600300E-24    4.2010561E-24    9.7373830E-24
   376.81630    2.9415192E-24    3.1313456E-24    2.9153788E-24    4.1253427E-24    9.5915825E-24
   376.92260    2.6309191E-24    2.8007015E-24    2.9407575E-24    4.1075685E-24    9.4623409E-24
   377.02900    2.5904145E-24    2.7575829E-24    2.6929336E-24    4.1752028E-24    9.4102363E-24
   377.13530    2.7073407E-24    2.8820548E-24    2.6231894E-24    3.9900358E-24    9.3417672E-24
   377.24160    2.7964600E-24    2.9769253E-24    2.7991894E-24    3.8126017E-24    9.0219288E-24
   377.34790    2.5379727E-24    2.7017569E-24    2.6771861E-24    3.7715979E-24    7.9415971E-24
   377.45420    2.3157646E-24    2.4652089E-24    2.6650898E-24    3.5571420E-24    6.7018683E-24
   377.56050    2.5036736E-24    2.6652443E-24    2.6180665E-24    3.4807784E-24    6.1329430E-24
   377.66690    2.5216833E-24    2.6844163E-24    2.5727708E-24    3.5003684E-24    6.0460454E-24
   377.77320    2.3393369E-24    2.4903025E-24    2.8523356E-24    3.4061114E-24    6.1724463E-24
   377.87950    2.3790750E-24    2.5326049E-24    2.7967708E-24    3.4671322E-24    6.1724463E-24
   377.98580    2.4331103E-24    2.5901274E-24    2.4412459E-24    3.4231700E-24    6.2089146E-24
   378.09220    2.5154658E-24    2.6777975E-24    2.8051429E-24    3.4218042E-24    6.1614961E-24
   378.19850    2.4731140E-24    2.6327126E-24    2.7360964E-24    3.5968146E-24    6.2864887E-24
   378.30480    2.2626196E-24    2.4086342E-24    2.5792692E-24    3.7560436E-24    6.6838769E-24
   378.41120    2.4714600E-24    2.6309519E-24    2.6125416E-24    3.7313098E-24    7.0567910E-24
   378.51750    2.6315499E-24    2.8013730E-24    2.7021396E-24    3.8701177E-24    7.6815357E-24
   378.62380    2.7168301E-24    2.8921565E-24    2.9266944E-24    4.1898222E-24    8.3786586E-24
   378.73020    2.6231683E-24    2.7924505E-24    3.4229901E-24    4.3905705E-24    9.1386177E-24
   378.83650    2.8997861E-24    3.0869194E-24    3.1291296E-24    4.6192497E-24    9.7004533E-24
   378.94280    2.7866146E-24    2.9664444E-24    3.0779569E-24    4.8296545E-24    1.0112968E-23
   379.04920    2.9106970E-24    3.0985344E-24    3.1125050E-24    4.8308087E-24    1.0359530E-23
   379.15550    3.0531213E-24    3.2501498E-24    2.8911396E-24    4.7822567E-24    1.0478744E-23
   379.26190    2.9108147E-24    3.0986597E-24    2.9773788E-24    4.8682422E-24    1.0675775E-23
   379.36820    2.9578056E-24    3.1486830E-24    3.0660632E-24    4.9080995E-24    1.0983230E-23
   379.47460    3.0088831E-24    3.2030567E-24    3.0463854E-24    5.0515625E-24    1.1566141E-23
   379.58090    3.1514854E-24    3.3548617E-24    3.2859403E-24    5.3242155E-24    1.1916523E-23
   379.68720    3.1567070E-24    3.3604202E-24    3.3579735E-24    5.4031221E-24    1.2012283E-23
   379.79360    3.1301164E-24    3.3321136E-24    3.3088771E-24    5.2857048E-24    1.1959013E-23
   379.90000    2.9910876E-24    3.1841128E-24    3.2885815E-24    5.0986141E-24    1.1916766E-23
   380.00630    3.0919357E-24    3.2914691E-24    3.5510300E-24    5.1128873E-24    1.1830767E-23
   380.11270    3.2324344E-24    3.4410346E-24    3.2922094E-24    5.0655664E-24    1.1601687E-23
   380.21900    3.1284262E-24    3.3303143E-24    3.3539868E-24    5.0689905E-24    1.1374524E-23
   380.32540    3.4980387E-24    3.7237792E-24    3.1987675E-24    5.0013562E-24    1.1261040E-23
   380.43180    3.3268446E-24    3.5415374E-24    3.1067642E-24    4.9733100E-24    1.1218259E-23
   380.53810    3.0722871E-24    3.2705524E-24    3.5092359E-24    4.9890451E-24    1.1148722E-23
   380.64450    3.3728425E-24    3.5905037E-24    3.4264452E-24    4.8947881E-24    1.1104508E-23
   380.75090    3.5659790E-24    3.7961040E-24    3.3072758E-24    4.9204491E-24    1.1030892E-23
   380.85720    3.6287281E-24    3.8629024E-24    3.4997343E-24    4.9408778E-24    1.0969269E-23
   380.96360    3.6688102E-24    3.9055712E-24    3.5464785E-24    4.7583269E-24    1.0887713E-23
   381.07000    3.6776234E-24    3.9149532E-24    3.3681728E-24    4.7469007E-24    1.0764129E-23
   381.17640    3.6159006E-24    3.8492472E-24    3.5248506E-24    4.8296545E-24    1.0609442E-23
